0,50,57,113,-48,-26,103,46,8,2
0,6,51,107,-67,-44,100,31,1,2
50,12,5,90,-84,-51,75,15,6,2
50,6,4,82,-93,-56,75,6,2,2
50,13,3,57,-75,-52,51,23,6,2
5,0,50,42,-67,-44,25,31,6,2
0,13,50,39,-57,-37,25,42,0,2
0,15,18,41,-59,-30,28,40,7,2
57,14,32,73,-60,-17,51,37,7,2
0,59,37,101,-40,-8,100,59,0,2
3,50,25,108,-32,27,100,64,2,2
0,50,0,126,-16,45,126,82,7,2
31,64,56,-122,-9,58,125,87,8,2
14,0,57,115,1,82,101,0,7,2
1,60,25,126,0,75,125,98,0,2
54,2,0,73,-17,42,53,82,1,2
57,64,50,95,-35,-3,76,63,6,2
53,0,50,97,-68,-16,78,31,8,2
50,1,51,89,-67,-29,75,31,7,2
50,12,50,81,-87,-47,75,12,2,2
51,0,39,73,-98,-62,53,0,0,2
48,59,0,48,-113,-71,28,85,0,2
39,0,2,39,-98,-69,26,0,3,2
0,14,0,30,-85,-53,28,12,6,2
1,3,8,33,-71,-41,25,28,6,2
5,14,18,31,-55,-24,25,44,0,2
9,50,31,47,-49,-14,28,50,7,2
58,65,6,70,-32,10,50,64,9,2
65,69,37,92,-26,39,76,70,0,2
1,64,53,101,-25,53,101,72,0,2
0,53,50,124,-21,63,103,78,0,2
19,53,52,119,-21,71,100,78,6,2
3,62,50,103,-2,89,103,97,1,2
52,55,4,99,-13,55,78,91,3,2
53,64,23,91,-35,23,78,62,7,2
50,18,45,95,-50,-4,75,47,6,2
53,14,32,86,-60,-17,78,37,7,2
54,14,25,91,-76,-23,75,21,0,2
53,12,12,86,-87,-37,75,6,7,2
50,0,44,62,-96,-55,50,3,7,2
45,67,0,45,-107,-76,25,90,7,2
0,2,0,37,-97,-74,25,0,0,2
0,16,37,14,-82,-62,0,16,0,2
4,1,46,23,-67,-51,4,34,0,2
1,14,15,26,-60,-33,25,37,3,2
12,12,37,48,-55,-8,28,44,3,2
57,50,10,71,-47,10,50,50,9,2
56,51,27,82,-41,27,75,57,2,2
56,53,38,94,-38,38,78,59,6,2
7,50,1,108,-43,49,101,56,10,2
10,50,53,111,-50,73,105,50,9,2
48,62,50,99,-33,67,78,66,1,2
51,63,49,86,-36,49,78,63,8,2
53,50,25,89,-25,24,75,72,8,2
50,0,51,87,-73,0,75,25,9,2
50,1,41,91,-73,-8,78,25,0,2
53,13,28,91,-83,-21,78,16,0,2
58,6,7,87,-89,-42,78,10,7,2
50,63,1,65,-111,-61,50,88,0,2
0,0,0,44,-99,-74,25,0,0,2
0,5,0,30,-94,-68,28,3,6,2
0,13,0,18,-84,-62,0,12,0,2
0,0,7,16,-67,-42,3,31,6,2
3,12,19,19,-62,-27,0,34,9,2
13,13,37,41,-55,-6,28,43,6,2
50,50,7,60,-43,8,51,56,6,2
50,55,19,75,-44,19,75,53,6,2
62,7,25,93,-54,32,75,43,7,2
0,14,12,105,-62,60,104,34,9,2
9,14,56,110,-57,57,103,41,7,2
52,65,51,99,-28,67,78,69,3,2
50,66,7,92,-33,62,78,72,9,2
51,66,0,95,-31,47,75,66,7,2
50,50,18,90,-58,15,77,40,2,2
50,14,0,91,-60,2,75,37,2,2
56,8,50,83,-78,-9,77,18,2,2
56,7,33,82,-67,-16,75,28,7,2
53,13,50,72,-86,-27,53,12,6,2
1,62,0,45,-111,-50,26,88,8,2
1,52,1,30,-119,-73,29,78,0,2
0,0,0,18,-98,-68,0,0,6,2
0,13,0,13,-78,-63,0,21,1,2
6,7,50,21,-67,-44,0,31,1,2
0,6,26,26,-55,-22,25,44,2,2
50,12,43,51,-50,-6,51,47,6,2
68,51,13,68,-48,13,50,50,0,2
62,50,41,88,-48,42,78,50,3,2
0,56,0,100,-40,38,100,59,0,2
0,51,13,113,-36,64,100,62,2,2
0,60,50,109,-25,78,103,72,3,2
0,63,18,106,-28,68,100,68,6,2
57,50,0,98,-21,44,76,72,9,2
50,50,12,91,-47,14,78,50,1,2
50,12,48,92,-62,-1,78,37,9,2
51,0,50,76,-68,-20,76,31,1,2
56,14,17,81,-78,-32,75,18,1,2
56,3,5,71,-90,-46,52,9,0,2
3,66,39,42,-106,-60,28,91,0,2
3,3,1,41,-94,-73,28,3,0,2
4,0,0,23,-90,-65,3,9,9,2
6,14,45,24,-79,-54,2,18,8,2
6,3,3,30,-69,-43,26,28,6,2
9,3,23,35,-64,-25,25,34,9,2
50,14,44,51,-53,-4,50,43,6,2
50,9,6,56,-51,11,50,46,10,2
52,52,37,83,-47,39,77,50,0,2
56,50,0,93,-50,52,75,47,2,2
0,55,0,115,-44,44,103,53,6,2
50,53,19,96,-34,69,76,65,7,2
51,64,50,82,-35,68,76,62,6,2
57,64,44,96,-32,44,75,66,6,2
58,62,22,89,-42,19,76,56,6,2
50,14,3,80,-60,4,78,38,3,2
56,0,37,81,-68,-10,75,31,0,2
56,0,34,81,-75,-14,75,21,6,2
57,0,15,72,-91,-33,50,7,0,2
53,68,48,48,-108,-58,28,91,3,2
0,64,26,35,-106,-73,29,91,0,2
0,7,28,18,-87,-70,0,9,3,2
0,3,31,16,-69,-64,0,31,0,2
2,1,1,15,-63,-47,0,34,0,2
0,0,12,29,-68,-29,26,31,6,2
15,12,27,41,-62,-16,25,37,7,2
65,12,3,68,-60,11,52,37,9,2
50,12,0,88,-58,25,75,43,3,2
60,13,31,97,-56,34,78,41,9,2
0,50,3,104,-50,50,104,50,0,2
1,50,5,102,-46,55,100,53,3,2
50,50,48,82,-46,48,75,53,9,2
57,56,38,85,-42,38,75,56,0,2
58,51,17,87,-48,18,78,50,3,2
50,15,6,76,-57,6,75,40,6,2
51,12,37,95,-80,-8,75,19,3,2
59,0,26,73,-74,-22,54,25,0,2
50,12,13,66,-83,-36,53,15,9,2
0,70,34,44,-101,-64,25,96,10,2
0,65,18,29,-108,-75,29,90,10,2
3,1,18,24,-97,-81,5,1,6,2
3,16,26,16,-83,-66,3,16,6,2
6,21,41,22,-75,-51,3,25,0,2
0,5,12,28,-63,-36,28,34,0,2
12,16,43,42,-50,-3,28,46,8,2
50,56,12,54,-41,12,51,56,0,2
62,62,26,65,-33,33,50,65,6,2
63,50,7,93,-42,58,79,57,7,2
50,52,50,96,-44,65,78,53,0,2
0,50,50,100,-40,62,100,59,0,2
50,64,21,88,-32,71,75,65,9,2
50,19,40,94,-50,41,75,47,3,2
50,21,13,75,-53,11,75,44,9,2
53,18,0,78,-55,1,75,43,0,2
51,18,38,76,-78,-11,75,19,0,2
51,19,14,64,-75,-32,50,21,3,2
50,6,0,57,-90,-48,50,9,1,2
2,0,39,42,-102,-58,27,97,0,2
0,58,18,23,-112,-80,4,85,6,2
0,6,14,26,-93,-85,25,6,1,2
0,9,32,10,-90,-67,3,9,7,2
3,14,43,23,-78,-54,3,19,7,2
7,7,12,30,-62,-31,29,37,6,2
0,50,29,38,-49,-14,25,50,7,2
50,50,5,50,-46,11,50,53,7,2
64,53,32,67,-40,32,50,56,3,2
59,19,28,74,-54,41,53,43,3,2
45,9,39,95,-67,46,76,32,7,2
50,12,44,91,-59,48,78,40,9,2
50,58,0,79,-41,57,78,57,6,2
51,59,1,87,-40,52,75,56,6,2
54,51,25,79,-48,25,78,50,0,2
52,18,3,90,-54,10,75,44,9,2
50,3,43,82,-70,0,76,28,8,2
53,18,39,86,-78,-10,76,19,1,2
53,9,25,84,-90,-23,78,0,9,2
50,73,1,66,-100,-45,53,96,3,2
41,70,29,41,-104,-70,28,93,3,2
23,4,27,23,-94,-72,3,3,0,2
22,9,32,22,-88,-66,3,9,8,2
0,22,44,12,-75,-55,3,25,6,2
0,0,7,19,-70,-41,0,28,7,2
9,13,28,35,-61,-21,25,37,3,2
53,21,0,53,-53,0,50,44,0,2
60,19,25,73,-54,25,53,44,0,2
53,22,25,79,-51,26,75,46,2,2
0,5,41,101,-62,42,101,35,3,2
0,20,12,100,-51,62,100,46,0,2
37,58,10,88,-37,61,75,59,10,2
26,56,44,76,-42,49,75,57,8,2
53,68,39,86,-29,36,78,68,9,2
50,18,18,93,-52,19,75,44,6,2
51,6,45,88,-66,-1,75,31,7,2
53,3,28,80,-69,-21,78,29,0,2
53,9,9,73,-90,-37,53,9,8,2
50,1,40,46,-98,-58,25,1,1,2
28,69,21,29,-105,-77,29,94,9,2
0,6,21,33,-93,-76,26,6,9,2
1,7,37,27,-87,-62,25,9,0,2
0,19,2,28,-80,-47,28,19,0,2
1,0,7,33,-73,-35,26,25,1,2
3,5,17,40,-62,-26,28,35,9,2
57,12,0,57,-58,1,50,41,0,2
56,50,12,69,-48,15,50,50,3,2
50,62,35,75,-31,36,75,66,10,2
52,56,0,90,-46,54,75,53,3,2
1,14,50,101,-60,66,100,37,3,2
34,56,50,85,-43,74,79,56,9,2
53,68,6,92,-26,59,78,69,6,2
50,19,25,82,-50,25,75,47,0,2
50,18,8,70,-55,12,50,43,8,2
50,20,32,63,-54,-14,50,44,9,2
50,14,9,63,-53,-40,51,44,9,2
1,19,8,48,-51,-41,53,46,0,2
57,14,12,74,-82,-33,53,15,0,2
50,62,6,78,-112,-41,75,87,6,2
42,50,0,43,120,-52,28,62,9,2
3,63,0,53,-111,-82,53,87,3,2
36,18,27,36,-80,-72,26,25,3,2
25,6,36,25,-65,-63,25,34,9,2
25,17,0,25,-57,-49,25,40,0,2
3,14,19,37,-60,-30,27,38,6,2
56,12,32,62,-58,-16,53,40,6,2
50,19,3,92,-53,10,76,44,7,2
1,18,9,101,-51,10,100,46,9,2
5,13,20,112,-55,23,103,43,9,2
14,20,3,115,-54,46,100,43,9,2
1,59,4,104,-39,49,103,60,10,2
31,62,50,79,-28,51,78,69,0,2
39,51,45,89,-19,45,75,78,6,2
50,62,1,78,-34,20,75,62,7,2
50,13,39,82,-58,-10,77,47,6,2
20,15,50,70,-83,-27,51,16,6,2
50,12,51,75,-87,-17,75,12,7,2
50,3,12,75,-87,-37,75,10,8,2
50,70,40,62,-104,-58,50,93,3,2
46,62,0,46,-110,-85,28,90,8,2
25,0,3,25,-93,-96,25,6,3,2
9,6,0,9,-88,-75,0,9,7,2
0,0,37,18,-68,-62,0,31,0,2
3,12,4,16,-52,-44,0,46,2,2
4,51,28,30,-48,-21,25,50,8,2
64,50,1,64,-42,1,51,57,1,2
50,63,25,75,-33,26,75,66,0,2
60,13,1,98,-52,51,78,46,1,2
0,66,50,112,-33,51,100,66,1,2
12,12,50,113,-52,63,104,50,7,2
44,64,50,94,-35,69,75,62,6,2
32,56,0,83,-42,46,76,57,8,2
53,54,1,86,-45,2,77,53,2,2
50,16,50,75,-58,-6,75,41,1,2
50,14,51,81,-71,-7,75,28,1,2
50,12,51,84,-87,-22,75,12,2,2
50,3,20,76,-96,-29,75,3,7,2
51,0,0,70,-93,-51,51,6,7,2
42,67,0,42,-125,-64,26,71,7,2
1,0,0,30,-101,-83,28,97,0,2
0,3,0,17,-94,-72,2,3,2,2
1,14,0,17,-81,-54,3,16,6,2
4,12,50,17,-61,-46,3,38,0,2
0,12,19,25,-52,-30,25,47,6,2
12,50,43,45,-48,0,26,50,9,2
56,56,16,56,-43,16,50,56,3,2
60,50,37,86,-47,38,77,50,0,2
0,10,45,100,-51,45,100,46,6,2
3,51,9,116,-45,60,103,53,9,2
0,53,50,98,-39,81,78,59,6,2
50,68,50,82,-27,65,75,72,0,2
51,53,0,83,-40,36,75,59,9,2
53,19,0,85,-50,8,77,46,3,2
50,12,52,85,-54,-7,78,43,3,2
50,1,28,77,-76,-25,75,19,0,2
50,12,50,66,-81,-28,53,18,9,2
53,0,7,67,-99,-41,53,0,6,2
0,62,0,49,-108,-60,26,87,9,2
25,50,0,25,-121,-68,25,75,6,2
25,69,0,25,-101,-73,25,97,0,2
0,3,0,19,-90,-59,0,9,0,2
1,0,50,17,-75,-39,3,25,9,2
1,0,15,32,-67,-33,25,34,3,2
0,51,31,25,-42,-15,25,56,6,2
2,50,47,40,-46,0,27,53,0,2
65,50,25,66,-43,28,50,56,3,2
56,57,45,83,-42,45,76,56,6,2
2,12,43,102,-51,43,100,43,9,2
1,17,50,114,-51,69,100,46,6,2
0,58,51,105,-41,67,104,57,1,2
34,53,50,84,-45,56,78,53,6,2
51,14,26,86,-54,26,76,43,0,2
53,56,0,78,-42,6,76,56,1,2
53,12,51,72,-61,-8,50,38,1,2
50,14,37,76,-85,-11,75,12,0,2
50,17,50,69,-76,-27,50,21,9,2
50,7,3,69,-89,-44,50,9,2,2
2,66,1,48,-106,-65,28,91,9,2
22,66,0,22,122,-76,0,65,9,2
0,65,0,25,-101,-81,25,94,3,2
1,3,0,17,-90,-67,1,9,6,2
3,0,50,16,-74,-44,3,25,3,2
3,12,15,23,-58,-34,4,41,6,2
6,51,35,19,-41,-14,0,56,9,2
0,61,1,39,-38,1,25,59,0,2
51,51,16,52,-38,23,51,59,9,2
50,12,43,85,-59,45,75,38,7,2
0,7,1,102,-61,40,101,37,0,2
0,12,1,121,-61,51,100,37,0,2
8,16,53,112,-58,71,105,40,9,2
31,18,4,84,-51,48,78,46,8,2
51,53,25,83,-46,28,77,50,0,2
50,57,0,79,-37,13,78,62,0,2
50,66,3,75,-31,11,75,66,8,2
50,12,0,91,-76,0,75,21,0,2
54,16,50,80,-77,-12,78,22,0,2
50,3,50,75,-87,-21,75,9,0,2
50,65,50,65,-101,-49,50,97,0,2
0,51,0,35,-119,-74,25,78,0,2
33,62,1,33,-112,-88,25,87,7,2
0,1,0,19,-98,-74,0,0,0,2
0,16,5,19,-75,-44,0,22,1,2
0,15,12,24,-50,-33,3,47,0,2
0,50,32,17,-40,-17,3,59,7,2
0,50,2,38,-38,2,25,59,1,2
51,51,17,52,-39,17,51,59,1,2
50,0,38,75,-62,38,75,37,0,2
0,13,0,106,-56,47,100,43,6,2
0,4,0,114,-63,48,100,35,7,2
17,12,53,118,-60,59,105,37,9,2
0,62,50,105,-37,67,105,62,3,2
50,50,45,79,-46,45,79,53,6,2
50,18,18,79,-51,17,79,46,2,2
56,56,16,73,-42,16,55,56,0,2
50,7,1,75,-66,2,75,32,1,2
53,1,39,72,-63,-10,50,31,0,2
51,15,31,69,-76,-17,50,21,7,2
50,3,23,61,-99,-28,53,0,8,2
50,62,50,57,-105,-43,50,94,6,2
26,64,0,26,121,-68,26,64,6,2
0,66,0,35,-102,-75,31,1,1,2
0,16,1,4,-83,-69,4,15,1,2
1,13,0,14,-61,-52,0,37,6,2
0,12,13,14,-55,-36,1,44,0,2
9,50,32,34,-47,-14,28,50,9,2
51,17,1,52,-57,7,53,46,0,2
50,13,31,76,-59,34,75,38,9,2
1,0,44,104,-65,47,103,34,9,2
3,12,13,109,-59,63,103,40,1,2
3,3,51,105,-64,58,105,35,6,2
42,53,13,92,-44,63,81,59,9,2
50,53,43,89,-38,46,77,59,7,2
50,62,21,75,-35,21,75,62,7,2
55,6,10,67,-66,12,53,31,10,2
50,3,50,66,-63,-5,53,34,6,2
57,12,39,70,-81,-11,50,18,0,2
56,13,31,70,-77,-16,50,21,6,2
56,0,9,58,-96,-39,51,3,10,2
0,60,46,45,-114,-50,26,85,10,2
0,50,19,17,-124,-80,4,75,6,2
0,65,0,16,-105,-75,3,94,0,2
53,6,41,-1,-90,-58,-21,9,3,2
0,3,8,17,-70,-41,3,28,7,2
8,16,18,21,-58,-28,0,41,7,2
0,50,0,35,-48,0,28,50,0,2
50,53,0,51,-38,12,50,59,0,2
50,17,39,77,-50,42,75,46,3,2
51,19,32,92,-52,35,77,46,9,2
3,3,39,103,-70,42,103,28,1,2
5,0,7,112,-73,57,105,25,7,2
0,20,50,96,-50,50,76,50,0,2
51,66,7,83,-27,57,76,72,6,2
53,52,32,80,-41,35,78,56,9,2
50,50,18,87,-48,18,75,50,6,2
53,0,0,79,-71,1,79,28,0,2
56,12,44,78,-83,-6,78,16,3,2
50,12,25,78,-83,-23,78,15,0,2
55,0,1,55,-100,-48,54,0,0,2
50,56,32,50,-114,-66,50,84,8,2
1,65,0,21,-101,-81,1,96,6,2
0,3,28,12,-93,-71,5,6,3,2
1,15,40,15,-78,-58,1,21,0,2
6,12,4,7,-61,-45,0,37,3,2
12,1,26,22,-62,-22,3,35,0,2
12,15,43,44,-57,-4,25,41,6,2
53,13,12,64,-50,18,50,47,6,2
62,14,0,87,-59,51,75,37,1,2
1,20,33,101,-51,37,100,47,9,2
0,14,7,100,-54,58,100,43,7,2
0,62,29,100,-37,80,100,62,4,2
51,69,21,79,-29,71,79,69,9,2
54,53,38,73,-46,42,53,53,3,2
59,50,26,86,-48,27,78,51,0,2
57,13,12,85,-55,12,76,38,9,2
50,12,32,78,-83,-17,78,16,7,2
56,6,14,70,-90,-35,51,9,0,2
50,0,1,51,-99,-48,50,0,0,2
0,53,37,37,-115,-60,25,84,0,2
10,69,34,12,-125,-65,1,68,10,2
0,56,0,10,-118,-65,4,81,9,2
3,17,3,23,-82,-45,4,16,3,2
3,0,23,10,-64,-26,4,35,9,2
7,53,29,8,-38,-20,0,59,3,2
12,64,44,22,-28,0,4,68,7,2
12,56,25,44,-43,25,25,56,0,2
51,13,37,82,-61,48,75,37,6,2
57,15,37,95,-59,44,75,40,6,2
6,3,0,110,-71,50,103,28,0,2
2,14,12,110,-58,68,106,41,6,2
50,56,5,88,-43,55,75,56,3,2
50,62,12,94,-30,63,81,68,1,2
50,62,37,75,-37,37,75,62,0,2
53,50,19,73,-48,19,53,50,6,2
50,0,46,76,-68,-6,76,31,6,2
56,4,26,72,-70,-19,53,28,3,2
51,12,13,63,-80,-36,50,19,0,2
51,7,44,58,-87,-52,54,10,7,2
3,1,28,41,-98,-69,29,0,3,2
0,71,28,24,-107,-68,5,92,6,2
0,64,21,18,-110,-78,6,87,8,2
3,5,29,15,-88,-69,3,10,3,2
0,18,46,15,-81,-51,3,19,0,2
1,7,9,17,-66,-38,4,32,10,2
6,12,20,22,-55,-25,6,43,12,2
0,50,39,32,-50,-1,25,50,9,2
50,15,25,56,-59,28,50,37,0,2
62,21,19,68,-50,24,50,46,9,2
54,8,38,92,-53,41,79,44,3,2
55,14,8,99,-57,62,82,41,9,2
44,14,50,94,-59,56,75,37,6,2
50,64,13,82,-35,63,75,62,0,2
51,62,38,73,-32,41,75,69,0,2
50,50,9,75,-49,11,75,50,8,2
50,0,34,76,-68,-15,75,31,9,2
50,22,31,69,-76,-18,50,22,6,2
51,12,51,65,-86,-32,51,13,1,2
56,0,3,71,-95,-47,52,3,2,2
50,0,32,55,-99,-63,54,0,8,2
0,56,0,29,-115,-78,28,84,6,2
0,62,9,9,-108,-90,3,91,6,2
3,4,23,17,-95,-76,0,3,9,2
1,14,44,12,-79,-51,0,18,9,2
6,3,12,22,-64,-37,3,35,0,2
9,53,25,21,-44,-25,3,53,0,2
0,50,42,28,-39,-1,28,59,7,2
50,50,21,52,-43,21,51,56,6,2
60,51,31,74,-54,38,54,43,0,2
53,1,38,91,-64,38,78,34,1,2
8,0,4,108,-74,54,100,25,1,2
1,6,53,101,-65,60,100,34,7,2
32,50,3,85,-49,47,81,50,7,2
52,52,37,76,-42,32,75,57,7,2
50,50,26,75,-48,26,75,50,1,2
50,19,0,56,-55,0,50,44,0,2
50,0,29,76,-67,-20,76,31,0,2
50,12,22,63,-80,-27,50,18,6,2
50,14,10,64,-83,-42,50,15,7,2
53,63,46,60,-103,-50,51,96,7,2
3,0,0,48,-100,-63,30,0,8,2
0,57,19,18,-114,-80,3,84,6,2
0,5,0,25,-87,-89,25,10,9,2
0,15,0,-1,-80,-77,-18,18,6,2
6,1,43,11,-72,-55,1,25,6,2
0,17,6,12,-50,-41,0,47,6,2
4,50,25,17,-45,-24,5,53,0,2
13,13,6,44,-53,8,25,45,6,2
59,12,19,71,-57,29,51,40,1,2
51,15,28,83,-51,28,76,46,3,2
0,3,38,102,-70,41,102,28,0,2
0,15,9,100,-57,60,103,39,6,2
0,12,50,103,-55,50,100,44,0,2
50,50,6,84,-51,49,81,46,10,2
53,20,35,74,-50,35,57,48,9,2
53,18,3,78,-53,5,78,46,2,2
50,50,50,69,-44,-3,52,44,7,2
53,2,18,78,-72,-31,78,26,6,2
53,16,7,66,-82,-42,50,16,7,2
53,0,45,59,-96,-54,53,3,8,2
3,6,28,47,-93,-69,28,6,1,2
0,6,0,32,-93,-71,28,3,3,2
3,53,0,5,-121,-74,0,78,0,2
0,5,31,18,-94,-68,5,3,6,2
0,14,42,14,-85,-57,0,12,2,2
3,16,6,9,-57,-43,3,40,6,2
0,52,20,25,-44,-25,26,57,0,2
12,54,0,45,-45,7,25,53,7,2
62,50,25,63,-50,26,50,50,1,2
62,50,10,87,-37,24,75,62,8,2
1,50,50,120,-44,53,101,53,3,2
20,15,50,120,-50,80,103,53,0,2
50,62,50,95,-33,79,81,66,4,2
50,52,0,82,-41,51,75,57,1,2
50,57,26,88,-39,26,75,60,1,2
50,13,0,75,-58,0,75,41,0,2
53,6,50,72,-67,-7,53,31,1,2
53,0,33,71,-75,-16,53,25,8,2
50,0,50,75,-98,-31,75,0,3,2
50,64,50,50,-110,-40,50,89,6,2
32,50,0,32,-121,-51,26,78,9,2
28,68,0,26,-98,-62,26,0,9,2
0,5,42,9,-94,-56,3,3,3,2
2,16,5,21,-75,-44,2,22,2,2
0,15,16,28,-57,-32,28,40,3,2
6,5,37,34,-62,-12,28,34,0,2
62,12,43,65,-55,0,50,43,0,2
50,54,19,85,-45,19,75,53,6,2
0,51,25,109,-48,25,103,50,0,2
13,17,43,117,-56,43,104,41,6,2
0,14,7,122,-56,57,103,41,7,2
10,50,51,105,-48,55,104,50,3,2
50,63,6,90,-28,58,75,69,7,2
50,56,35,70,-43,35,51,56,9,2
50,51,19,69,-41,19,50,57,6,2
58,57,3,61,-41,4,54,57,3,2
50,1,38,69,-82,-12,50,16,0,2
50,1,28,75,-89,-19,75,10,2,2
50,65,21,69,-103,-26,50,96,10,2
5,68,48,49,-102,-51,28,93,8,2
1,50,34,39,-122,-63,26,75,9,2
0,58,32,28,-116,-67,28,82,6,2
1,63,44,23,-100,-55,4,97,6,2
0,12,12,29,-81,-36,28,18,0,2
9,12,12,23,-62,-34,5,40,8,2
9,3,44,34,-58,-5,28,41,7,2
2,62,2,30,-32,8,29,65,6,2
50,59,26,50,-27,26,50,71,0,2
63,64,40,69,-31,46,50,66,9,2
58,12,31,86,-59,32,75,39,7,2
0,17,43,117,-82,43,104,16,6,2
19,1,11,121,-69,62,106,28,10,2
3,20,10,103,-54,61,103,45,10,2
29,51,44,80,-48,44,79,50,7,2
57,56,38,82,-46,27,76,53,0,2
53,68,0,72,-31,1,53,68,0,2
51,1,37,71,-67,-8,50,31,3,2
50,12,25,76,-86,-23,76,13,0,2
51,6,19,69,-88,-30,50,9,6,2
50,6,3,64,-91,-48,51,7,1,2
50,0,44,52,-94,-55,51,4,6,2
19,53,21,19,-119,-76,0,78,9,2
0,70,17,23,-103,-81,3,95,2,2
0,0,30,3,-98,-69,3,0,2,2
6,15,0,28,-75,-46,28,21,3,2
6,7,18,33,-64,-25,26,34,9,2
12,21,25,41,-53,-16,28,43,6,2
58,4,0,58,-56,3,52,40,0,2
63,50,0,74,-41,26,55,57,1,2
53,10,38,83,-53,44,77,44,6,2
50,0,45,93,-64,45,75,35,8,2
54,7,9,99,-66,60,82,32,9,2
37,0,53,90,-66,60,75,32,10,2
52,14,3,77,-54,54,77,43,3,2
53,15,19,81,-52,8,75,46,8,2
50,15,6,65,-58,8,53,41,8,2
53,0,45,72,-74,-1,53,25,9,2
50,16,37,81,-82,-10,75,13,10,2
50,0,28,75,-95,-21,75,3,0,2
51,60,8,52,-114,-38,50,84,10,2
