-22,44,4,86,14,-2,26,25,36
-16,46,4,41,8,0,30,18,30
-15,47,4,38,7,-2,29,19,30
-14,48,5,33,5,-6,31,20,30
-14,48,5,30,7,-10,32,20,31
-14,47,5,32,5,-12,33,19,31
-14,47,5,35,-5,-12,32,19,29
-16,47,5,38,-10,-11,31,19,31
-16,46,5,50,-12,-12,32,19,31
-17,46,4,55,-17,-12,34,19,30
-18,45,3,62,-25,-13,33,21,32
-19,45,3,61,-43,-9,32,23,33
-19,46,3,67,-54,-1,30,19,32
-18,46,4,64,-65,-9,28,16,33
-17,46,4,58,-61,-18,27,18,33
-18,47,3,52,-59,-23,28,18,33
-19,46,3,44,-51,-31,30,18,32
-19,46,3,38,-39,-36,30,19,33
-17,47,3,31,-28,-32,30,19,32
-15,46,4,25,-25,-27,31,19,31
-14,47,5,16,-21,-26,31,21,30
-13,48,5,12,-18,-24,30,21,30
-13,48,5,12,-16,-20,31,19,30
-12,48,6,12,-14,-18,32,19,30
-12,48,6,13,-15,-16,32,17,30
-14,47,5,19,-21,-10,32,16,29
-15,46,5,28,-20,-3,33,17,28
-13,49,5,48,-17,3,33,17,29
-17,46,3,58,-21,7,32,21,30
-17,46,3,66,-14,4,37,25,30
-18,46,3,77,-5,7,36,23,33
-18,47,4,82,-2,9,32,26,34
-17,46,4,75,1,12,28,25,35
-17,47,4,70,-1,14,26,22,34
-17,47,5,58,-2,12,25,18,33
-17,47,5,50,-2,7,26,18,32
-15,47,5,39,-2,0,28,18,30
-14,47,5,32,-1,-3,29,19,30
-13,48,5,29,1,-5,31,20,29
-13,48,5,28,6,-10,32,21,30
-13,47,5,28,6,-11,33,22,30
-14,48,5,30,0,-13,32,22,31
-14,47,5,36,-1,-16,31,20,30
-15,47,5,54,-16,-12,31,21,30
-16,47,4,57,-27,-6,32,22,28
-16,46,4,62,-31,-12,32,20,31
-17,47,4,66,-57,-23,30,20,35
-17,46,4,67,-80,-21,28,20,36
-19,47,3,59,-73,-28,28,20,36
-17,46,3,49,-66,-35,28,21,35
-17,47,4,43,-54,-33,28,19,33
-17,47,4,39,-44,-34,28,19,32
-15,47,4,33,-34,-32,29,19,32
-14,48,4,27,-23,-27,29,20,31
-13,48,5,24,-19,-25,30,21,31
-13,48,5,19,-14,-23,30,21,31
-14,48,5,18,-12,-19,31,20,31
-16,46,4,15,-8,-17,32,20,30
-15,47,5,12,-9,-17,33,21,28
-17,47,3,10,-13,-15,32,19,29
-16,46,5,16,-14,-13,32,17,29
-17,46,4,26,-12,-10,33,17,31
-15,47,4,40,-9,-8,36,16,29
-17,46,3,57,-8,-1,35,20,31
-18,47,5,79,-1,6,33,24,30
-18,46,5,92,8,8,32,23,33
-18,46,6,92,3,12,27,24,35
-19,46,5,86,1,16,22,21,37
-17,47,4,80,3,16,24,20,36
-17,46,3,67,4,10,27,20,33
-17,46,4,55,3,5,30,19,31
-16,46,4,41,1,-2,32,19,29
-15,47,4,34,3,-7,32,19,28
-16,47,4,29,6,-8,33,20,28
-16,47,3,26,8,-13,33,19,29
-16,47,3,27,9,-16,33,17,30
-16,47,4,34,5,-19,32,17,31
-16,47,3,41,-4,-17,32,19,31
-16,46,4,51,-18,-16,30,19,30
-17,46,4,61,-32,-16,31,19,31
-18,46,4,66,-46,-18,31,19,35
-19,46,5,64,-54,-19,30,19,35
-20,46,4,59,-57,-22,31,21,34
-19,45,3,57,-48,-22,31,21,33
-20,46,3,53,-44,-25,30,20,34
-19,46,3,44,-39,-29,28,19,33
-17,46,3,37,-33,-30,28,18,33
-17,46,3,30,-26,-27,28,19,32
-16,47,4,27,-22,-26,29,19,32
-16,46,5,22,-18,-26,30,19,31
-16,47,5,14,-17,-26,32,18,31
-17,46,5,10,-19,-26,32,19,31
-17,46,4,14,-22,-29,32,19,30
-17,46,4,16,-24,-25,33,18,28
-18,46,4,26,-26,-10,35,18,26
-20,45,4,37,-22,-3,35,16,28
-20,44,3,54,-17,3,33,17,31
-20,45,3,66,-2,1,34,21,32
-21,45,3,76,8,3,35,23,33
-20,46,4,79,5,8,30,23,36
-18,46,4,75,5,7,27,21,35
-18,46,4,73,14,12,27,20,35
-18,46,4,62,16,10,28,19,32
-16,46,4,49,11,7,30,21,30
-16,46,4,39,10,1,30,19,30
-16,47,5,39,11,0,30,19,31
-14,47,5,38,14,-4,30,19,32
-14,47,4,35,12,-8,31,19,32
-15,47,5,32,5,-11,31,19,33
-16,47,5,35,-8,-17,31,19,32
-16,47,4,40,-10,-20,32,19,29
-16,46,5,37,-42,-25,34,18,30
-16,46,5,36,-56,-19,33,18,29
-18,46,4,53,-50,-12,30,17,35
-18,45,3,54,-63,-12,30,17,33
-18,46,3,51,-73,-11,26,17,35
-18,46,3,52,-59,-12,27,19,35
-17,47,3,49,-46,-16,30,19,35
-17,47,4,44,-38,-16,30,18,34
-16,47,4,40,-37,-18,29,18,32
-14,47,4,34,-31,-20,30,19,32
-13,48,5,30,-26,-21,29,19,33
-13,48,5,23,-26,-19,28,19,33
-13,48,5,14,-25,-19,28,19,33
-14,48,5,10,-20,-19,30,19,31
-15,47,4,10,-19,-19,30,18,31
-15,47,4,16,-18,-19,31,18,31
-16,47,4,25,-24,-12,31,16,31
-17,46,4,36,-29,-5,31,15,30
-17,46,3,61,-27,3,31,16,31
-18,46,4,73,-13,4,35,21,31
-19,46,4,73,0,8,36,21,32
-19,46,4,73,0,7,33,22,35
-19,46,4,71,4,6,30,23,35
-17,46,4,76,7,9,28,21,35
-17,46,4,70,6,10,26,19,33
-16,46,4,55,4,7,26,19,33
-15,47,5,44,0,0,28,18,32
-14,47,5,37,0,-3,29,17,32
-14,48,5,29,5,-6,30,17,32
-14,48,4,28,3,-9,32,17,33
-14,47,5,25,0,-13,31,18,32
-16,47,4,26,2,-19,32,18,28
-16,47,4,34,-8,-25,31,18,30
-17,46,4,51,-30,-16,29,17,33
-17,47,4,57,-39,-17,32,18,32
-16,46,4,60,-53,-11,31,19,34
-16,47,4,68,-61,-15,29,21,35
-17,46,3,60,-58,-25,30,22,36
-18,46,4,52,-54,-28,32,22,35
-18,46,4,42,-51,-27,30,19,33
-17,47,4,36,-44,-26,28,18,33
-16,47,4,30,-35,-26,28,17,33
-15,47,4,25,-28,-24,27,16,32
-13,48,5,23,-24,-20,28,17,32
-13,48,5,15,-18,-20,30,17,32
-15,47,4,13,-12,-22,30,18,31
-16,46,4,16,-10,-25,29,19,32
-16,46,4,15,-13,-27,30,18,31
-17,46,3,17,-14,-28,31,17,31
-18,46,3,34,-12,-17,30,17,32
-19,46,3,45,-13,-8,32,21,32
-17,46,4,63,-13,11,31,19,30
-17,46,5,82,0,12,30,20,31
-18,46,5,103,3,6,30,26,33
-17,47,5,97,13,4,31,26,34
-17,46,5,87,26,8,30,25,34
-15,47,6,71,19,10,30,23,34
-16,47,5,58,10,3,28,20,33
-17,46,4,53,5,-3,28,19,31
-17,46,5,46,3,-8,28,18,30
-17,46,4,30,0,-12,29,17,30
-16,47,4,25,3,-14,31,17,30
-16,46,4,24,6,-14,33,17,30
-16,47,5,31,3,-12,32,17,30
-16,47,4,34,3,-11,31,16,30
-17,46,4,42,-2,-17,32,17,29
-17,46,4,50,-16,-16,35,20,32
-17,47,4,57,-35,-14,33,19,32
-17,46,4,59,-48,-16,33,19,35
-18,46,3,57,-60,-18,33,18,34
-19,46,4,50,-64,-28,31,16,34
-19,45,3,42,-58,-32,31,17,34
-19,46,3,34,-52,-35,29,18,33
-19,46,4,30,-44,-35,28,17,33
-17,46,5,27,-30,-29,28,16,32
-16,46,5,26,-21,-24,30,16,32
-16,46,5,23,-18,-20,30,16,31
-16,46,5,15,-16,-17,31,16,31
-17,46,4,12,-11,-18,32,17,30
-17,46,4,16,-12,-22,35,17,30
-16,46,5,21,-12,-18,35,18,28
-18,46,5,38,-13,-9,35,18,28
-18,46,5,52,-14,-6,35,18,30
-18,46,4,60,-13,-1,37,19,30
-17,46,4,67,-12,1,38,22,30
-19,45,5,71,-14,0,36,23,34
-20,44,6,73,-8,-1,30,24,34
-21,45,5,73,0,5,29,22,32
-23,44,3,73,9,10,24,20,33
-24,44,2,65,10,10,23,21,32
-22,44,2,58,8,7,25,21,32
-21,45,2,43,8,0,27,22,32
-21,46,1,38,12,-4,29,23,32
-20,46,1,35,7,-8,31,22,31
-18,46,2,35,3,-13,32,22,32
-17,46,3,39,-10,-15,34,21,29
-17,47,3,40,-23,-19,33,21,30
-17,47,4,37,-39,-23,32,20,31
-15,47,4,36,-46,-28,30,18,32
-14,47,4,37,-39,-26,30,18,32
-14,47,4,40,-44,-25,28,18,34
-14,48,5,42,-48,-22,27,21,33
-13,48,5,39,-49,-24,26,20,33
-14,48,4,35,-42,-26,25,19,34
-13,48,3,30,-35,-26,26,19,35
-14,48,3,29,-26,-25,28,19,33
-16,47,3,32,-24,-23,29,18,32
-17,46,3,34,-25,-21,30,17,32
-17,46,3,34,-28,-18,30,17,33
-17,46,3,32,-28,-18,29,18,33
-17,47,3,33,-23,-19,31,21,33
-16,47,4,35,-21,-18,31,21,33
-14,48,4,41,-19,-17,31,20,32
-14,48,5,45,-19,-14,31,19,31
-15,47,4,52,-13,-9,31,18,30
-16,47,4,58,-7,-8,32,19,28
-16,47,4,63,0,-6,33,18,30
-17,47,4,62,3,-9,31,18,33
-17,47,3,64,2,-7,30,19,34
-17,46,4,64,1,-3,27,20,36
-17,46,4,67,0,-1,26,19,36
-16,47,4,57,0,-2,28,17,35
-16,47,4,48,-5,-5,30,17,33
-16,47,4,36,-9,-10,32,16,31
-16,47,5,33,-8,-12,33,15,30
-16,47,4,29,-9,-14,33,14,30
-16,47,4,29,-15,-18,33,15,30
-16,47,4,33,-24,-16,33,16,29
-16,47,4,36,-30,-19,33,17,29
-16,46,4,38,-32,-22,33,19,31
-17,47,4,37,-39,-23,34,18,34
-17,46,3,39,-45,-22,33,17,34
-16,46,3,37,-47,-20,31,17,34
-16,46,4,36,-47,-17,31,15,33
-17,47,5,37,-47,-15,31,14,33
-17,46,4,41,-41,-12,31,14,33
-17,46,4,41,-37,-10,30,15,33
-17,47,4,39,-34,-10,30,15,34
-16,47,4,37,-29,-10,30,15,33
-15,47,4,39,-17,-10,31,16,32
-16,47,3,39,-13,-9,31,16,32
-16,47,4,37,-9,-10,32,19,32
-16,47,3,35,-1,-12,31,19,32
-16,47,3,36,0,-7,32,19,31
-17,47,4,45,8,-8,33,16,30
-16,47,4,54,16,-14,35,14,28
-16,46,4,65,24,-19,35,18,32
-17,46,4,60,23,-14,34,24,33
-20,46,4,64,16,-5,30,23,35
-20,46,4,76,7,0,26,17,35
-19,45,4,76,4,2,26,14,35
-20,46,4,67,0,1,27,14,34
-19,46,4,55,-1,1,29,16,33
-18,46,3,45,-9,0,31,16,32
-17,46,3,33,-13,-7,32,17,30
-15,47,4,33,-11,-9,33,18,30
-15,48,4,30,-8,-14,32,16,31
-14,48,4,30,-8,-16,31,15,31
-14,47,4,35,-19,-20,32,16,34
-15,47,4,38,-25,-24,32,19,36
-16,47,3,39,-31,-25,31,17,35
-16,47,3,42,-37,-25,30,17,36
-16,47,3,46,-41,-18,30,21,34
-15,47,4,44,-49,-13,29,19,31
-16,47,5,42,-59,-16,24,14,36
-16,46,5,40,-58,-24,25,15,35
-19,46,4,38,-53,-25,26,13,35
-21,46,3,33,-44,-21,27,13,34
-23,44,2,30,-38,-21,29,12,34
-23,44,2,28,-30,-19,32,13,33
-23,44,1,24,-21,-13,32,14,33
-23,44,1,22,-14,-12,34,14,30
-22,44,1,25,-7,-12,36,14,30
-22,45,3,25,-7,-14,37,14,32
-22,45,3,24,-14,-21,36,16,30
-20,45,3,28,-18,-23,35,17,30
-17,46,4,36,-17,-14,33,18,32
-17,45,4,55,-13,-6,34,17,31
-17,47,4,68,-18,2,31,16,33
-16,48,5,78,-8,7,28,17,35
-17,46,5,82,-2,8,26,19,37
-16,47,5,76,2,7,23,19,38
-16,47,5,72,2,6,23,19,38
-17,46,5,64,0,1,24,17,37
-17,46,5,49,-1,-4,25,15,35
-15,46,4,41,-3,-9,26,15,34
-13,47,5,35,-5,-13,28,15,33
-11,48,5,33,-9,-16,29,15,33
-11,48,5,33,-14,-19,29,16,33
-12,49,5,37,-23,-16,28,18,33
-13,48,5,41,-36,-18,26,17,34
-14,48,4,42,-50,-12,24,17,37
-14,48,4,52,-48,-3,26,15,36
-15,47,5,57,-52,-3,26,16,38
-16,46,3,50,-53,-5,27,19,37
-17,47,4,37,-42,-9,27,19,37
-16,47,5,33,-35,-11,26,16,37
-15,47,5,30,-30,-14,26,15,37
-14,48,5,19,-28,-17,25,15,36
-13,48,6,14,-26,-20,24,14,36
-12,48,5,16,-22,-28,23,16,34
-12,48,5,17,-17,-23,23,19,36
-13,48,5,21,-15,-17,24,20,35
-13,48,5,23,-21,-17,26,19,33
-14,48,5,21,-24,-17,28,16,32
-15,47,5,35,-17,-19,28,16,35
-16,47,5,44,-25,-16,26,19,36
-15,47,5,57,-28,-9,26,20,38
-15,47,5,74,-21,-6,28,19,34
-16,46,5,87,-3,-3,31,17,34
-18,46,5,84,-7,0,30,21,34
-19,46,4,69,1,-1,27,21,36
-18,46,4,77,14,2,26,19,36
-18,46,5,74,16,4,24,16,36
-17,46,5,55,4,0,23,17,36
-17,46,5,50,2,-5,25,19,34
-14,47,5,46,5,-12,26,18,34
-15,48,5,41,2,-12,28,18,35
-15,47,6,34,-1,-16,29,20,33
-14,47,6,32,-4,-19,30,20,34
-15,47,5,30,-9,-21,28,19,32
-16,47,5,25,-14,-19,29,19,30
-16,47,5,29,-21,-20,31,18,32
-16,46,4,38,-37,-17,32,18,33
-16,47,4,45,-55,-8,30,14,32
-16,46,5,53,-71,-10,26,15,35
-17,46,5,51,-66,-12,24,22,37
-17,47,4,49,-62,-16,25,21,37
-17,47,4,38,-54,-23,26,21,37
-16,47,4,32,-48,-26,27,20,36
-16,47,5,21,-34,-25,26,20,35
-15,47,5,18,-27,-22,26,20,33
-15,47,5,13,-23,-21,26,20,33
-15,47,5,12,-20,-20,28,19,33
-15,47,5,13,-16,-22,28,19,33
-16,47,5,13,-13,-23,29,19,33
-16,47,4,16,-19,-22,30,18,32
-17,46,4,23,-21,-21,30,17,30
-17,46,4,33,-24,-19,30,17,31
-17,46,4,48,-33,-10,31,17,34
-17,47,5,57,-35,-4,31,17,32
-17,46,5,65,-28,-4,32,17,33
-17,46,4,76,-13,-1,28,22,36
-18,46,3,72,-8,0,28,24,36
-19,46,3,74,3,5,25,23,35
-18,46,4,70,1,5,23,22,36
-18,46,4,58,-1,1,24,20,35
-18,46,4,53,-2,-2,25,19,34
-18,46,4,45,-6,-9,26,18,35
-17,46,4,35,-12,-15,27,19,35
-16,46,5,30,-16,-16,28,19,34
-16,47,5,21,-10,-18,28,19,33
-15,47,5,25,-7,-22,29,19,32
-15,47,5,30,-13,-27,31,18,30
-17,46,5,33,-16,-27,30,18,30
-17,46,4,44,-24,-25,31,19,33
-17,46,3,47,-40,-19,29,19,34
-18,46,3,51,-46,-16,25,17,37
-18,46,3,53,-56,-26,24,19,37
-19,46,3,49,-61,-31,26,19,37
-19,45,3,37,-55,-40,28,19,36
-19,46,3,30,-53,-42,28,17,35
-19,46,3,25,-50,-39,28,16,33
-18,46,4,22,-37,-36,28,16,33
-17,46,4,25,-29,-33,29,18,33
-16,47,5,26,-23,-27,29,19,33
-15,47,5,24,-19,-24,29,17,33
-16,46,5,27,-9,-20,28,17,34
-16,47,5,26,-5,-17,27,20,33
-16,46,5,21,-7,-19,27,19,32
-16,46,5,21,-13,-20,29,19,33
-17,46,5,27,-17,-17,30,18,32
-18,46,4,49,0,-13,34,16,26
-19,45,4,62,4,-17,37,17,28
-19,45,4,86,3,-14,37,19,33
-20,46,3,74,0,1,27,23,36
-21,46,3,87,-2,7,21,25,37
-19,46,3,80,-4,3,23,20,36
-19,46,3,67,-6,-3,25,20,36
-19,46,3,48,-8,-12,27,21,34
-17,46,3,36,-12,-14,29,19,32
-16,46,4,28,-14,-17,30,18,32
-15,47,5,26,-13,-20,30,19,32
-15,47,5,25,-9,-23,28,20,32
-15,47,4,28,-9,-26,30,21,32
-16,47,4,28,-14,-29,30,21,31
-16,46,4,28,-24,-32,31,20,31
-17,46,4,32,-26,-31,32,20,30
-19,46,3,46,-35,-26,30,19,32
-19,46,3,52,-42,-24,29,18,34
-19,46,3,53,-53,-23,26,21,35
-18,46,3,50,-57,-23,26,21,35
-18,46,3,47,-53,-25,27,20,35
-17,47,4,41,-41,-25,27,20,34
-15,46,4,35,-36,-26,28,19,33
-15,47,4,34,-26,-24,28,19,32
-16,47,4,33,-23,-23,28,19,33
-15,47,4,26,-23,-23,27,21,33
-16,47,4,25,-19,-23,27,21,33
-16,46,4,24,-16,-22,27,21,33
-16,46,4,24,-10,-21,27,21,33
-17,46,3,24,-10,-25,29,20,31
-19,46,4,26,-14,-24,29,19,32
-19,45,3,34,-17,-21,29,18,32
-19,46,3,49,-20,-12,29,18,31
-18,46,3,59,-21,-8,30,20,32
-17,46,4,75,-15,-4,30,22,32
-17,46,5,80,-6,-3,30,24,33
-18,46,5,82,-3,-1,27,25,35
-20,46,4,73,-1,0,24,25,37
-20,46,3,66,0,0,24,21,35
-19,46,4,56,-1,-2,25,19,34
-19,45,5,46,-7,-5,26,19,33
-17,46,5,35,-10,-12,26,19,32
-17,46,5,31,-10,-14,27,20,32
-16,46,4,28,-8,-17,28,21,31
-17,47,4,25,-6,-21,29,22,31
-17,46,4,25,-4,-21,30,22,31
-16,46,4,31,-5,-19,30,21,31
-16,47,4,35,-11,-23,30,21,32
-16,46,4,42,-30,-26,28,21,33
-17,46,3,50,-37,-26,27,21,35
-18,46,3,50,-46,-28,26,23,37
-19,46,3,45,-47,-21,27,21,34
-19,46,4,45,-40,-17,27,20,32
-21,45,4,50,-37,-21,28,19,32
-21,45,4,49,-43,-27,27,19,34
-20,45,4,42,-46,-30,25,21,35
-19,46,4,38,-41,-30,25,22,35
-17,46,4,33,-35,-30,26,22,34
-16,47,4,34,-26,-29,26,22,33
-16,47,4,32,-23,-29,26,21,33
-15,47,4,30,-23,-27,27,22,33
-16,47,4,29,-23,-26,28,22,33
-16,46,4,27,-23,-25,27,22,33
-17,46,4,25,-22,-24,26,22,33
-17,46,4,24,-19,-21,26,21,32
-18,46,3,29,-22,-17,27,21,31
-19,45,3,37,-24,-10,28,19,32
-18,46,4,56,-17,1,29,18,32
-18,45,3,63,-9,1,30,21,30
-19,45,4,76,1,-3,31,24,32
-22,45,3,65,-1,-2,28,26,36
-23,45,3,60,-7,0,24,24,37
-23,45,2,62,-3,3,23,21,36
-23,44,2,57,-5,0,24,18,34
-22,44,2,38,-16,-5,25,18,33
-20,44,3,30,-16,-10,28,19,32
-19,45,3,27,-11,-14,30,19,32
-19,46,3,25,-10,-17,31,21,32
-17,46,3,24,-9,-18,31,21,32
-17,46,3,27,-11,-22,29,21,32
-16,46,4,29,-14,-25,28,21,33
-16,46,4,37,-19,-25,28,21,32
-17,46,4,47,-27,-30,28,21,32
-18,46,3,52,-44,-39,29,21,33
-19,46,3,49,-41,-33,30,22,35
-20,46,2,37,-23,-28,30,21,35
-21,45,2,58,-41,-20,27,17,33
-21,45,3,58,-49,-26,24,18,35
-21,45,3,51,-50,-25,23,19,36
-21,46,2,47,-43,-26,24,19,36
-20,45,2,37,-33,-25,26,19,34
-18,46,3,30,-30,-25,26,19,34
-17,46,3,26,-26,-25,26,20,35
-16,46,4,25,-23,-25,26,21,34
-16,47,4,26,-19,-25,26,21,33
-16,46,4,30,-12,-26,26,21,32
-17,46,4,31,-12,-29,26,21,32
-17,46,3,34,-16,-27,27,22,32
-18,46,3,42,-15,-20,28,20,31
-19,45,3,56,-19,-13,28,17,33
-20,45,3,62,-17,-2,29,20,34
-20,45,3,62,-8,3,29,23,32
-21,45,3,63,-6,1,30,23,32
-21,45,3,69,-9,-6,29,21,35
-21,45,3,46,-10,-11,28,22,36
-21,45,3,46,-7,-7,26,21,35
-21,45,3,46,-5,-5,25,18,34
-19,45,3,42,-6,-6,25,17,33
-18,45,3,35,-8,-9,26,17,33
-17,46,4,28,-8,-12,27,19,33
-17,46,4,27,-6,-14,29,20,32
-16,47,4,32,-1,-19,29,21,32
-16,46,4,38,-6,-25,30,21,31
-16,46,4,51,-17,-37,30,21,30
-16,46,4,55,-32,-46,31,21,33
-17,46,3,60,-57,-43,31,21,37
-18,46,3,44,-50,-25,30,23,34
-19,46,4,22,-20,-20,30,17,32
-20,45,3,66,-44,-21,28,15,32
-21,45,2,58,-37,-30,27,17,36
-19,46,3,54,-32,-26,27,20,35
-19,46,3,35,-40,-28,26,21,35
-17,46,3,26,-31,-28,27,21,34
-16,46,4,28,-20,-24,29,19,32
-16,46,3,28,-19,-24,29,19,32
-16,46,4,23,-17,-24,28,19,33
-16,47,5,25,-12,-23,29,19,32
-17,46,4,27,-14,-22,29,19,32
-16,46,4,30,-18,-17,28,19,33
-17,46,4,39,-20,-11,28,20,33
-19,46,3,49,-21,-4,28,20,34
-19,45,3,57,-19,5,29,20,33
-20,45,3,69,-14,3,30,21,31
-21,44,3,75,0,2,32,20,32
-22,45,3,72,3,-7,32,22,34
-22,45,3,62,-1,-8,31,22,35
-22,45,3,64,6,1,26,18,35
-21,45,3,59,1,3,24,18,34
-20,45,3,48,-3,0,25,17,33
-19,45,3,38,-5,-5,28,16,32
-17,46,4,34,-3,-7,30,17,31
-16,46,4,30,-5,-11,32,18,32
-16,47,4,28,-5,-13,32,18,32
-15,47,4,28,-4,-13,31,18,32
-16,47,3,33,-7,-18,31,18,31
-17,46,3,35,-14,-20,31,19,31
-18,46,3,46,-24,-19,32,18,30
-19,46,3,49,-36,-18,32,17,32
-19,46,3,54,-51,-16,31,17,33
-19,46,3,53,-59,-12,30,17,32
-18,46,4,53,-63,-15,28,16,35
-17,46,5,50,-62,-19,27,18,36
-17,47,4,41,-53,-21,30,18,34
-17,46,4,37,-42,-23,30,19,33